avg_items_per_order,active_months,monetary_per_active_month,frequency_per_active_month,inter_purchase_gap_mean,inter_purchase_gap_std,user_id
1.382901360846371,-0.3624300807696524,0.4820628523573728,0.0,-0.3718403132753647,-0.11397604236205731,982.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,984.0
-0.6882552175895381,-0.3624300807696524,-0.9762637499011427,0.0,-0.3718403132753647,-0.11397604236205731,985.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,987.0
1.382901360846371,-0.3624300807696524,0.10410457807377625,0.0,-0.3718403132753647,-0.11397604236205731,991.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,994.0
-0.6882552175895381,-0.3624300807696524,-1.4821834457875533,0.0,-0.3718403132753647,-0.11397604236205731,995.0
-0.6882552175895381,-0.3624300807696524,-0.9308555307312804,0.0,-0.3718403132753647,-0.11397604236205731,1004.0
1.382901360846371,-0.3624300807696524,1.4468001861908386,0.0,-0.3718403132753647,-0.11397604236205731,1007.0
1.382901360846371,-0.3624300807696524,0.889743625448293,0.0,-0.3718403132753647,-0.11397604236205731,1008.0
-0.6882552175895381,-0.3624300807696524,0.3507975317076841,0.0,-0.3718403132753647,-0.11397604236205731,1015.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,1016.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,1021.0
-0.6882552175895381,-0.3624300807696524,-0.6272585706856824,0.0,-0.3718403132753647,-0.11397604236205731,1025.0
1.672921794431678,-0.3624300807696524,0.7819649505522593,0.0,-0.3718403132753647,-0.11397604236205731,1034.0
-0.6882552175895381,-0.3624300807696524,-0.28513051481853224,0.0,-0.3718403132753647,-0.11397604236205731,1042.0
-0.6882552175895381,-0.3624300807696524,0.5754686299809648,0.0,-0.3718403132753647,-0.11397604236205731,1043.0
1.382901360846371,-0.3624300807696524,0.743705657151571,0.0,-0.3718403132753647,-0.11397604236205731,1044.0
-0.6882552175895381,-0.3624300807696524,-0.562267479962361,0.0,-0.3718403132753647,-0.11397604236205731,1049.0
-0.6882552175895381,-0.3624300807696524,-1.2282842600933763,0.0,-0.3718403132753647,-0.11397604236205731,1052.0
-0.6882552175895381,-0.3624300807696524,0.7045827594050856,0.0,-0.3718403132753647,-0.11397604236205731,1053.0
1.382901360846371,-0.3624300807696524,-0.6610525734580596,0.0,-0.3718403132753647,-0.11397604236205731,1058.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,1060.0
-0.6882552175895381,-0.3624300807696524,0.5877452664435493,0.0,-0.3718403132753647,-0.11397604236205731,1063.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,1066.0
-0.6882552175895381,-0.3624300807696524,0.226081805813598,0.0,-0.3718403132753647,-0.11397604236205731,1070.0
-0.6882552175895381,2.759050536113106,-0.5627388305746732,0.0,2.7019394982432523,-0.11397604236205731,1071.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1074.0
1.382901360846371,-0.3624300807696524,1.5452978949496823,0.0,-0.3718403132753647,-0.11397604236205731,1083.0
0.875838917788231,2.759050536113106,1.6703068722863754,0.0,2.6742348373151126,-0.11397604236205731,1089.0
1.7424336221052605,-0.3624300807696524,1.035022752121004,0.0,-0.3718403132753647,-0.11397604236205731,1092.0
-0.6882552175895381,-0.3624300807696524,0.7071002345973447,0.0,-0.3718403132753647,-0.11397604236205731,1093.0
1.382901360846371,-0.3624300807696524,0.6908887422168514,0.0,-0.3718403132753647,-0.11397604236205731,1095.0
1.382901360846371,-0.3624300807696524,1.106003600442573,0.0,-0.3718403132753647,-0.11397604236205731,1096.0
-0.6882552175895381,-0.3624300807696524,-0.9308555307312804,0.0,-0.3718403132753647,-0.11397604236205731,1104.0
1.382901360846371,-0.3624300807696524,0.5333412018248825,0.0,-0.3718403132753647,-0.11397604236205731,1107.0
-0.6882552175895381,-0.3624300807696524,-1.0695222524568613,0.0,-0.3718403132753647,-0.11397604236205731,1109.0
1.382901360846371,-0.3624300807696524,0.7822469517279271,0.0,-0.3718403132753647,-0.11397604236205731,1112.0
1.7424336221052605,-0.3624300807696524,1.1164073050693175,0.0,-0.3718403132753647,-0.11397604236205731,1118.0
0.875838917788231,2.759050536113106,0.21077926989521448,0.0,2.701947420171946,-0.11397604236205731,1119.0
-0.6882552175895381,-0.3624300807696524,0.014236018930160877,0.0,-0.3718403132753647,-0.11397604236205731,1122.0
1.382901360846371,-0.3624300807696524,0.9794932559483598,0.0,-0.3718403132753647,-0.11397604236205731,1125.0
1.382901360846371,-0.3624300807696524,0.12110402076990634,0.0,-0.3718403132753647,-0.11397604236205731,1126.0
-0.6882552175895381,-0.3624300807696524,-0.9753555095194142,0.0,-0.3718403132753647,-0.11397604236205731,1130.0
-0.6882552175895381,-0.3624300807696524,0.2792255287829609,0.0,-0.3718403132753647,-0.11397604236205731,1132.0
1.382901360846371,-0.3624300807696524,-0.08474367238113312,0.0,-0.3718403132753647,-0.11397604236205731,1139.0
-0.6882552175895381,-0.3624300807696524,-2.0175185020582105,0.0,-0.3718403132753647,-0.11397604236205731,1140.0
-0.6882552175895381,-0.3624300807696524,-1.6565766621397384,0.0,-0.3718403132753647,-0.11397604236205731,1153.0
-0.6882552175895381,-0.3624300807696524,1.9042793473417534,0.0,-0.3718403132753647,-0.11397604236205731,1156.0
-0.6882552175895381,-0.3624300807696524,1.1608142962981152,0.0,-0.3718403132753647,-0.11397604236205731,1159.0
-0.6882552175895381,-0.3624300807696524,-0.45996329402202246,0.0,-0.3718403132753647,-0.11397604236205731,1168.0
-0.6882552175895381,-0.3624300807696524,1.6594881499894738,0.0,-0.3718403132753647,-0.11397604236205731,1171.0
1.7424336221052605,-0.3624300807696524,1.4801875871856551,0.0,-0.3718403132753647,-0.11397604236205731,1176.0
1.7424336221052605,-0.3624300807696524,1.9473717926448306,0.0,-0.3718403132753647,-0.11397604236205731,1177.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1178.0
-0.6882552175895381,-0.3624300807696524,0.014236018930160877,0.0,-0.3718403132753647,-0.11397604236205731,1183.0
1.382901360846371,-0.3624300807696524,1.0950760756995557,0.0,-0.3718403132753647,-0.11397604236205731,1192.0
1.382901360846371,-0.3624300807696524,0.4939488105544331,0.0,-0.3718403132753647,-0.11397604236205731,1196.0
1.382901360846371,-0.3624300807696524,0.37872566979353456,0.0,-0.3718403132753647,-0.11397604236205731,1198.0
-0.6882552175895381,-0.3624300807696524,-1.172838261291023,0.0,-0.3718403132753647,-0.11397604236205731,1202.0
-0.6882552175895381,-0.3624300807696524,-0.28537573145402584,0.0,-0.3718403132753647,-0.11397604236205731,1216.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,1217.0
-0.6882552175895381,-0.3624300807696524,-0.12565573004718336,0.0,-0.3718403132753647,-0.11397604236205731,1218.0
-0.6882552175895381,-0.3624300807696524,-0.28537573145402584,0.0,-0.3718403132753647,-0.11397604236205731,1235.0
-0.6882552175895381,-0.3624300807696524,-0.19110666039358323,0.0,-0.3718403132753647,-0.11397604236205731,1243.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1249.0
0.875838917788231,2.759050536113106,0.09811904208257038,0.0,2.6998874287166617,-0.11397604236205731,1250.0
1.7424336221052605,-0.3624300807696524,0.9393678841450631,0.0,-0.3718403132753647,-0.11397604236205731,1252.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,1257.0
-0.6882552175895381,-0.3624300807696524,-0.28513051481853224,0.0,-0.3718403132753647,-0.11397604236205731,1263.0
-0.6882552175895381,-0.3624300807696524,0.8006104051761049,0.0,-0.3718403132753647,-0.11397604236205731,1265.0
-0.6882552175895381,2.7600881134412103,-0.9690184352594777,0.0,2.691411867460406,8.773782837140045,1270.0
1.382901360846371,-0.3624300807696524,-0.2977077842488511,0.0,-0.3718403132753647,-0.11397604236205731,1271.0
-0.6882552175895381,2.759050536113106,-0.0940050127468014,0.0,2.6999414045071433,-0.11397604236205731,1277.0
1.382901360846371,-0.3624300807696524,-0.310177339359575,0.0,-0.3718403132753647,-0.11397604236205731,1288.0
1.382901360846371,-0.3624300807696524,0.9311816777490822,0.0,-0.3718403132753647,-0.11397604236205731,1290.0
-0.6882552175895381,-0.3624300807696524,0.18758438660588525,0.0,-0.3718403132753647,-0.11397604236205731,1293.0
-0.6882552175895381,-0.3624300807696524,-0.0434993648483051,0.0,-0.3718403132753647,-0.11397604236205731,1297.0
0.3269496968521793,2.7600916230246115,-0.3527329474312677,0.0,2.700937781265157,8.773782837140045,1298.0
1.382901360846371,-0.3624300807696524,0.9963537568379836,0.0,-0.3718403132753647,-0.11397604236205731,1312.0
0.875838917788231,2.759050536113106,1.2866782076757477,0.0,2.4269823670025703,-0.11397604236205731,1319.0
-0.6882552175895381,-0.3624300807696524,0.41869294640917537,0.0,-0.3718403132753647,-0.11397604236205731,1320.0
-0.6882552175895381,-0.3624300807696524,-0.28635732356379046,0.0,-0.3718403132753647,-0.11397604236205731,1321.0
1.382901360846371,-0.3624300807696524,0.24986324176350358,0.0,-0.3718403132753647,-0.11397604236205731,1332.0
1.382901360846371,-0.3624300807696524,0.19558236372003981,0.0,-0.3718403132753647,-0.11397604236205731,1336.0
1.382901360846371,-0.3624300807696524,1.1282964042018446,0.0,-0.3718403132753647,-0.11397604236205731,1338.0
1.382901360846371,-0.3624300807696524,0.9229344282591789,0.0,-0.3718403132753647,-0.11397604236205731,1345.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1351.0
-0.6882552175895381,-0.3624300807696524,-1.635181689917516,0.0,-0.3718403132753647,-0.11397604236205731,1352.0
-0.6882552175895381,-0.3624300807696524,-1.0216899799520414,0.0,-0.3718403132753647,-0.11397604236205731,1353.0
-0.6882552175895381,-0.3624300807696524,-0.36123189124596067,0.0,-0.3718403132753647,-0.11397604236205731,1354.0
1.382901360846371,-0.3624300807696524,0.5413116492903991,0.0,-0.3718403132753647,-0.11397604236205731,1355.0
1.382901360846371,2.759050536113106,0.970489979728854,0.0,2.702000737277516,-0.11397604236205731,1357.0
1.382901360846371,-0.3624300807696524,1.9410131146225036,0.0,-0.3718403132753647,-0.11397604236205731,1361.0
-0.6882552175895381,-0.3624300807696524,1.1060737663474771,0.0,-0.3718403132753647,-0.11397604236205731,1364.0
1.672921794431678,-0.3624300807696524,1.9051287723493686,0.0,-0.3718403132753647,-0.11397604236205731,1367.0
1.672921794431678,-0.3624300807696524,0.6314530242634537,0.0,-0.3718403132753647,-0.11397604236205731,1368.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1369.0
-0.6882552175895381,-0.3624300807696524,-1.1733794344437596,0.0,-0.3718403132753647,-0.11397604236205731,1372.0
1.672921794431678,-0.3624300807696524,1.1600129125523422,0.0,-0.3718403132753647,-0.11397604236205731,1374.0
-0.6882552175895381,-0.3624300807696524,-0.06443399170146132,0.0,-0.3718403132753647,-0.11397604236205731,1382.0
-0.6882552175895381,-0.3624300807696524,-0.1254431785805718,0.0,-0.3718403132753647,-0.11397604236205731,1383.0
-0.6882552175895381,-0.3624300807696524,-1.719784608671061,0.0,-0.3718403132753647,-0.11397604236205731,1387.0
1.7424336221052605,-0.3624300807696524,1.0627246799315173,0.0,-0.3718403132753647,-0.11397604236205731,1388.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,1393.0
1.382901360846371,-0.3624300807696524,0.8374329206865546,0.0,-0.3718403132753647,-0.11397604236205731,1398.0
1.7424336221052605,-0.3624300807696524,1.4304516659896933,0.0,-0.3718403132753647,-0.11397604236205731,1399.0
-0.6882552175895381,-0.3624300807696524,1.1269205241381521,0.0,-0.3718403132753647,-0.11397604236205731,1402.0
-0.6882552175895381,-0.3624300807696524,-2.9639184644414547,0.0,-0.3718403132753647,-0.11397604236205731,1404.0
-0.6882552175895381,-0.3624300807696524,0.2799645721076135,0.0,-0.3718403132753647,-0.11397604236205731,1407.0
1.672921794431678,-0.3624300807696524,1.9201396141668916,0.0,-0.3718403132753647,-0.11397604236205731,1409.0
-0.6882552175895381,-0.3624300807696524,-1.494350541684998,0.0,-0.3718403132753647,-0.11397604236205731,1411.0
-0.6882552175895381,-0.3624300807696524,-0.5635247758870379,0.0,-0.3718403132753647,-0.11397604236205731,1413.0
1.672921794431678,-0.3624300807696524,0.688947785219707,0.0,-0.3718403132753647,-0.11397604236205731,1417.0
1.382901360846371,-0.3624300807696524,1.4212105568550955,0.0,-0.3718403132753647,-0.11397604236205731,1421.0
-0.6882552175895381,-0.3624300807696524,0.06447700503621824,0.0,-0.3718403132753647,-0.11397604236205731,1435.0
-0.6882552175895381,-0.3624300807696524,0.9719164497791852,0.0,-0.3718403132753647,-0.11397604236205731,1436.0
-0.6882552175895381,-0.3624300807696524,-1.1733794344437596,0.0,-0.3718403132753647,-0.11397604236205731,1439.0
1.7424336221052605,-0.3624300807696524,1.9668398437889072,0.0,-0.3718403132753647,-0.11397604236205731,1448.0
1.382901360846371,2.759050536113106,1.5650246984246392,0.0,2.6966528053796184,-0.11397604236205731,1455.0
1.382901360846371,-0.3624300807696524,1.5073878968032632,0.0,-0.3718403132753647,-0.11397604236205731,1458.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,1462.0
-0.6882552175895381,-0.3624300807696524,0.7959783627875039,0.0,-0.3718403132753647,-0.11397604236205731,1463.0
-0.6882552175895381,-0.3624300807696524,-1.6286792988700016,0.0,-0.3718403132753647,-0.11397604236205731,1467.0
-0.6882552175895381,-0.3624300807696524,-1.5549541683056909,0.0,-0.3718403132753647,-0.11397604236205731,1470.0
-0.6882552175895381,-0.3624300807696524,-0.28537573145402584,0.0,-0.3718403132753647,-0.11397604236205731,1472.0
1.382901360846371,-0.3624300807696524,0.9178732953128372,0.0,-0.3718403132753647,-0.11397604236205731,1477.0
-0.6882552175895381,-0.3624300807696524,1.4651414045751905,0.0,-0.3718403132753647,-0.11397604236205731,1478.0
-0.6882552175895381,-0.3624300807696524,1.3391969739389438,0.0,-0.3718403132753647,-0.11397604236205731,1483.0
1.382901360846371,-0.3624300807696524,0.014048443905249619,0.0,-0.3718403132753647,-0.11397604236205731,1484.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,1502.0
-0.6882552175895381,-0.3624300807696524,1.1025607548084366,0.0,-0.3718403132753647,-0.11397604236205731,1503.0
-0.6882552175895381,-0.3624300807696524,-0.09710931420695858,0.0,-0.3718403132753647,-0.11397604236205731,1504.0
-0.6882552175895381,-0.3624300807696524,-0.6745133287780597,0.0,-0.3718403132753647,-0.11397604236205731,1511.0
-0.6882552175895381,-0.3624300807696524,0.4696747011064881,0.0,-0.3718403132753647,-0.11397604236205731,1514.0
1.382901360846371,-0.3624300807696524,0.4316593216674209,0.0,-0.3718403132753647,-0.11397604236205731,1517.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1519.0
-0.6882552175895381,-0.3624300807696524,0.6995305982457032,0.0,-0.3718403132753647,-0.11397604236205731,1523.0
1.1916854992606392,2.7600916230246115,0.8665570212950177,0.0,2.698435354595692,8.773782837140045,1524.0
1.382901360846371,-0.3624300807696524,1.6950484143722893,0.0,-0.3718403132753647,-0.11397604236205731,1527.0
-0.6882552175895381,-0.3624300807696524,0.5877452664435493,0.0,-0.3718403132753647,-0.11397604236205731,1529.0
-0.6882552175895381,-0.3624300807696524,-2.039441080689483,0.0,-0.3718403132753647,-0.11397604236205731,1535.0
-0.6882552175895381,2.7600881134412103,0.327825689205117,0.0,2.7004347021233586,8.773782837140045,1537.0
-0.6882552175895381,2.759050536113106,-0.0336668845315063,0.0,2.702034037933099,-0.11397604236205731,1545.0
-0.6882552175895381,-0.3624300807696524,0.3507975317076841,0.0,-0.3718403132753647,-0.11397604236205731,1546.0
-0.6882552175895381,-0.3624300807696524,-2.047625833661199,0.0,-0.3718403132753647,-0.11397604236205731,1550.0
-0.6882552175895381,-0.3624300807696524,-0.42663211534591267,0.0,-0.3718403132753647,-0.11397604236205731,1551.0
1.7424336221052605,-0.3624300807696524,1.0700686077529973,0.0,-0.3718403132753647,-0.11397604236205731,1559.0
-0.6882552175895381,2.7600881134412103,0.6175467900226408,0.0,2.7010565500384383,8.773782837140045,1568.0
-0.6882552175895381,-0.3624300807696524,-0.28537573145402584,0.0,-0.3718403132753647,-0.11397604236205731,1574.0
-0.6882552175895381,-0.3624300807696524,-2.8731154516956234,0.0,-0.3718403132753647,-0.11397604236205731,1575.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1577.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,1584.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,1586.0
-0.6882552175895381,-0.3624300807696524,-1.3016649107057645,0.0,-0.3718403132753647,-0.11397604236205731,1590.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,1594.0
-0.6882552175895381,-0.3624300807696524,0.32342958676475575,0.0,-0.3718403132753647,-0.11397604236205731,1597.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,1602.0
-0.6882552175895381,-0.3624300807696524,1.1060737663474771,0.0,-0.3718403132753647,-0.11397604236205731,1603.0
1.382901360846371,-0.3624300807696524,0.7044819391145786,0.0,-0.3718403132753647,-0.11397604236205731,1610.0
-0.6882552175895381,-0.3624300807696524,-0.16878707743382426,0.0,-0.3718403132753647,-0.11397604236205731,1612.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,1621.0
-0.6882552175895381,-0.3624300807696524,0.35135194991698065,0.0,-0.3718403132753647,-0.11397604236205731,1623.0
